athlete_id,display_name,team_id,provider_player_id,image_type,file_path,file_exists,approved,source_note,last_verified_utc
new_york_liberty_leonie_fiebich,Leonie Fiebich,new_york_liberty,,headshot,assets/leagues/wnba/athletes/new_york_liberty_leonie_fiebich/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.532533+00:00
new_york_liberty_leonie_fiebich,Leonie Fiebich,new_york_liberty,,cutout,assets/leagues/wnba/athletes/new_york_liberty_leonie_fiebich/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.532542+00:00
new_york_liberty_marine_fauthoux,Marine Fauthoux,new_york_liberty,,headshot,assets/leagues/wnba/athletes/new_york_liberty_marine_fauthoux/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.532550+00:00
new_york_liberty_marine_fauthoux,Marine Fauthoux,new_york_liberty,,cutout,assets/leagues/wnba/athletes/new_york_liberty_marine_fauthoux/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.532558+00:00
new_york_liberty_marine_johannes,Marine Johannes,new_york_liberty,,headshot,assets/leagues/wnba/athletes/new_york_liberty_marine_johannes/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.532567+00:00
new_york_liberty_marine_johannes,Marine Johannes,new_york_liberty,,cutout,assets/leagues/wnba/athletes/new_york_liberty_marine_johannes/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.532575+00:00
new_york_liberty_pauline_astier,Pauline Astier,new_york_liberty,,headshot,assets/leagues/wnba/athletes/new_york_liberty_pauline_astier/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.532584+00:00
new_york_liberty_pauline_astier,Pauline Astier,new_york_liberty,,cutout,assets/leagues/wnba/athletes/new_york_liberty_pauline_astier/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.532593+00:00
new_york_liberty_raquel_carrera,Raquel Carrera,new_york_liberty,,headshot,assets/leagues/wnba/athletes/new_york_liberty_raquel_carrera/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.532601+00:00
new_york_liberty_raquel_carrera,Raquel Carrera,new_york_liberty,,cutout,assets/leagues/wnba/athletes/new_york_liberty_raquel_carrera/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.532609+00:00
new_york_liberty_rebekah_gardner,Rebekah Gardner,new_york_liberty,,headshot,assets/leagues/wnba/athletes/new_york_liberty_rebekah_gardner/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.532617+00:00
new_york_liberty_rebekah_gardner,Rebekah Gardner,new_york_liberty,,cutout,assets/leagues/wnba/athletes/new_york_liberty_rebekah_gardner/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.532627+00:00
new_york_liberty_sabrina_ionescu,Sabrina Ionescu,new_york_liberty,,headshot,assets/leagues/wnba/athletes/new_york_liberty_sabrina_ionescu/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.532635+00:00
new_york_liberty_sabrina_ionescu,Sabrina Ionescu,new_york_liberty,,cutout,assets/leagues/wnba/athletes/new_york_liberty_sabrina_ionescu/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.532643+00:00
new_york_liberty_satou_sabally,Satou Sabally,new_york_liberty,,headshot,assets/leagues/wnba/athletes/new_york_liberty_satou_sabally/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.532650+00:00
new_york_liberty_satou_sabally,Satou Sabally,new_york_liberty,,cutout,assets/leagues/wnba/athletes/new_york_liberty_satou_sabally/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.532658+00:00
phoenix_mercury_alyssa_thomas,Alyssa Thomas,phoenix_mercury,,headshot,assets/leagues/wnba/athletes/phoenix_mercury_alyssa_thomas/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.532667+00:00
phoenix_mercury_alyssa_thomas,Alyssa Thomas,phoenix_mercury,,cutout,assets/leagues/wnba/athletes/phoenix_mercury_alyssa_thomas/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.532675+00:00
phoenix_mercury_jovana_nogic,Jovana Nogic,phoenix_mercury,,headshot,assets/leagues/wnba/athletes/phoenix_mercury_jovana_nogic/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.532683+00:00
phoenix_mercury_jovana_nogic,Jovana Nogic,phoenix_mercury,,cutout,assets/leagues/wnba/athletes/phoenix_mercury_jovana_nogic/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.532691+00:00
phoenix_mercury_kahleah_copper,Kahleah Copper,phoenix_mercury,,headshot,assets/leagues/wnba/athletes/phoenix_mercury_kahleah_copper/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.532698+00:00
phoenix_mercury_kahleah_copper,Kahleah Copper,phoenix_mercury,,cutout,assets/leagues/wnba/athletes/phoenix_mercury_kahleah_copper/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.532706+00:00
phoenix_mercury_kiana_williams,Kiana Williams,phoenix_mercury,,headshot,assets/leagues/wnba/athletes/phoenix_mercury_kiana_williams/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.532714+00:00
phoenix_mercury_kiana_williams,Kiana Williams,phoenix_mercury,,cutout,assets/leagues/wnba/athletes/phoenix_mercury_kiana_williams/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.532722+00:00
phoenix_mercury_kyara_linskens,Kyara Linskens,phoenix_mercury,,headshot,assets/leagues/wnba/athletes/phoenix_mercury_kyara_linskens/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.532729+00:00
phoenix_mercury_kyara_linskens,Kyara Linskens,phoenix_mercury,,cutout,assets/leagues/wnba/athletes/phoenix_mercury_kyara_linskens/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.532737+00:00
phoenix_mercury_lexi_held,Lexi Held,phoenix_mercury,,headshot,assets/leagues/wnba/athletes/phoenix_mercury_lexi_held/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.532746+00:00
phoenix_mercury_lexi_held,Lexi Held,phoenix_mercury,,cutout,assets/leagues/wnba/athletes/phoenix_mercury_lexi_held/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.532754+00:00
phoenix_mercury_marta_suarez,Marta Suarez,phoenix_mercury,,headshot,assets/leagues/wnba/athletes/phoenix_mercury_marta_suarez/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.532762+00:00
phoenix_mercury_marta_suarez,Marta Suarez,phoenix_mercury,,cutout,assets/leagues/wnba/athletes/phoenix_mercury_marta_suarez/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.532769+00:00
phoenix_mercury_monique_akoa_makani,Monique Akoa Makani,phoenix_mercury,,headshot,assets/leagues/wnba/athletes/phoenix_mercury_monique_akoa_makani/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.532777+00:00
phoenix_mercury_monique_akoa_makani,Monique Akoa Makani,phoenix_mercury,,cutout,assets/leagues/wnba/athletes/phoenix_mercury_monique_akoa_makani/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.532785+00:00
phoenix_mercury_natasha_mack,Natasha Mack,phoenix_mercury,,headshot,assets/leagues/wnba/athletes/phoenix_mercury_natasha_mack/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.532793+00:00
phoenix_mercury_natasha_mack,Natasha Mack,phoenix_mercury,,cutout,assets/leagues/wnba/athletes/phoenix_mercury_natasha_mack/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.532800+00:00
phoenix_mercury_quionche_carter,Quionche Carter,phoenix_mercury,,headshot,assets/leagues/wnba/athletes/phoenix_mercury_quionche_carter/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.532808+00:00
phoenix_mercury_quionche_carter,Quionche Carter,phoenix_mercury,,cutout,assets/leagues/wnba/athletes/phoenix_mercury_quionche_carter/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.532817+00:00
phoenix_mercury_sami_whitcomb,Sami Whitcomb,phoenix_mercury,,headshot,assets/leagues/wnba/athletes/phoenix_mercury_sami_whitcomb/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.532826+00:00
phoenix_mercury_sami_whitcomb,Sami Whitcomb,phoenix_mercury,,cutout,assets/leagues/wnba/athletes/phoenix_mercury_sami_whitcomb/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.532834+00:00
phoenix_mercury_valeriane_ayayi,Valeriane Ayayi,phoenix_mercury,,headshot,assets/leagues/wnba/athletes/phoenix_mercury_valeriane_ayayi/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.532842+00:00
phoenix_mercury_valeriane_ayayi,Valeriane Ayayi,phoenix_mercury,,cutout,assets/leagues/wnba/athletes/phoenix_mercury_valeriane_ayayi/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.532850+00:00
portland_fire_bridget_carleton,Bridget Carleton,portland_fire,,headshot,assets/leagues/wnba/athletes/portland_fire_bridget_carleton/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.532858+00:00
portland_fire_bridget_carleton,Bridget Carleton,portland_fire,,cutout,assets/leagues/wnba/athletes/portland_fire_bridget_carleton/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.532865+00:00
portland_fire_carla_leite,Carla Leite,portland_fire,,headshot,assets/leagues/wnba/athletes/portland_fire_carla_leite/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.532873+00:00
portland_fire_carla_leite,Carla Leite,portland_fire,,cutout,assets/leagues/wnba/athletes/portland_fire_carla_leite/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.532881+00:00
portland_fire_emily_engstler,Emily Engstler,portland_fire,,headshot,assets/leagues/wnba/athletes/portland_fire_emily_engstler/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.532889+00:00
portland_fire_emily_engstler,Emily Engstler,portland_fire,,cutout,assets/leagues/wnba/athletes/portland_fire_emily_engstler/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.532898+00:00
portland_fire_frieda_buhner,Frieda Buhner,portland_fire,,headshot,assets/leagues/wnba/athletes/portland_fire_frieda_buhner/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.532905+00:00
portland_fire_frieda_buhner,Frieda Buhner,portland_fire,,cutout,assets/leagues/wnba/athletes/portland_fire_frieda_buhner/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.532913+00:00
portland_fire_holly_winterburn,Holly Winterburn,portland_fire,,headshot,assets/leagues/wnba/athletes/portland_fire_holly_winterburn/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.532921+00:00
portland_fire_holly_winterburn,Holly Winterburn,portland_fire,,cutout,assets/leagues/wnba/athletes/portland_fire_holly_winterburn/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.532929+00:00
portland_fire_jordan_harrison,Jordan Harrison,portland_fire,,headshot,assets/leagues/wnba/athletes/portland_fire_jordan_harrison/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.532938+00:00
portland_fire_jordan_harrison,Jordan Harrison,portland_fire,,cutout,assets/leagues/wnba/athletes/portland_fire_jordan_harrison/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.532948+00:00
portland_fire_karlie_samuelson,Karlie Samuelson,portland_fire,,headshot,assets/leagues/wnba/athletes/portland_fire_karlie_samuelson/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.532956+00:00
portland_fire_karlie_samuelson,Karlie Samuelson,portland_fire,,cutout,assets/leagues/wnba/athletes/portland_fire_karlie_samuelson/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.532964+00:00
portland_fire_luisa_geiselsoder,Luisa Geiselsoder,portland_fire,,headshot,assets/leagues/wnba/athletes/portland_fire_luisa_geiselsoder/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.532973+00:00
portland_fire_luisa_geiselsoder,Luisa Geiselsoder,portland_fire,,cutout,assets/leagues/wnba/athletes/portland_fire_luisa_geiselsoder/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.532983+00:00
portland_fire_megan_gustafson,Megan Gustafson,portland_fire,,headshot,assets/leagues/wnba/athletes/portland_fire_megan_gustafson/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.532991+00:00
portland_fire_megan_gustafson,Megan Gustafson,portland_fire,,cutout,assets/leagues/wnba/athletes/portland_fire_megan_gustafson/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.532998+00:00
portland_fire_nyadiew_puoch,Nyadiew Puoch,portland_fire,,headshot,assets/leagues/wnba/athletes/portland_fire_nyadiew_puoch/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533006+00:00
portland_fire_nyadiew_puoch,Nyadiew Puoch,portland_fire,,cutout,assets/leagues/wnba/athletes/portland_fire_nyadiew_puoch/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533014+00:00
portland_fire_sarah_ashlee_barker,Sarah Ashlee Barker,portland_fire,,headshot,assets/leagues/wnba/athletes/portland_fire_sarah_ashlee_barker/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533022+00:00
portland_fire_sarah_ashlee_barker,Sarah Ashlee Barker,portland_fire,,cutout,assets/leagues/wnba/athletes/portland_fire_sarah_ashlee_barker/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533029+00:00
portland_fire_serah_williams,Serah Williams,portland_fire,,headshot,assets/leagues/wnba/athletes/portland_fire_serah_williams/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533037+00:00
portland_fire_serah_williams,Serah Williams,portland_fire,,cutout,assets/leagues/wnba/athletes/portland_fire_serah_williams/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533044+00:00
portland_fire_teja_oblak,Teja Oblak,portland_fire,,headshot,assets/leagues/wnba/athletes/portland_fire_teja_oblak/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533052+00:00
portland_fire_teja_oblak,Teja Oblak,portland_fire,,cutout,assets/leagues/wnba/athletes/portland_fire_teja_oblak/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533064+00:00
seattle_storm_awa_fam,Awa Fam,seattle_storm,,headshot,assets/leagues/wnba/athletes/seattle_storm_awa_fam/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533072+00:00
seattle_storm_awa_fam,Awa Fam,seattle_storm,,cutout,assets/leagues/wnba/athletes/seattle_storm_awa_fam/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533079+00:00
seattle_storm_dominique_malonga,Dominique Malonga,seattle_storm,,headshot,assets/leagues/wnba/athletes/seattle_storm_dominique_malonga/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533087+00:00
seattle_storm_dominique_malonga,Dominique Malonga,seattle_storm,,cutout,assets/leagues/wnba/athletes/seattle_storm_dominique_malonga/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533095+00:00
seattle_storm_ezi_magbegor,Ezi Magbegor,seattle_storm,,headshot,assets/leagues/wnba/athletes/seattle_storm_ezi_magbegor/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533104+00:00
seattle_storm_ezi_magbegor,Ezi Magbegor,seattle_storm,,cutout,assets/leagues/wnba/athletes/seattle_storm_ezi_magbegor/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533112+00:00
seattle_storm_flau_jae_johnson,Flau'jae Johnson,seattle_storm,,headshot,assets/leagues/wnba/athletes/seattle_storm_flau_jae_johnson/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533130+00:00
seattle_storm_flau_jae_johnson,Flau'jae Johnson,seattle_storm,,cutout,assets/leagues/wnba/athletes/seattle_storm_flau_jae_johnson/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533139+00:00
seattle_storm_jade_melbourne,Jade Melbourne,seattle_storm,,headshot,assets/leagues/wnba/athletes/seattle_storm_jade_melbourne/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533148+00:00
seattle_storm_jade_melbourne,Jade Melbourne,seattle_storm,,cutout,assets/leagues/wnba/athletes/seattle_storm_jade_melbourne/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533156+00:00
seattle_storm_jordan_horston,Jordan Horston,seattle_storm,,headshot,assets/leagues/wnba/athletes/seattle_storm_jordan_horston/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533163+00:00
seattle_storm_jordan_horston,Jordan Horston,seattle_storm,,cutout,assets/leagues/wnba/athletes/seattle_storm_jordan_horston/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533171+00:00
seattle_storm_katie_lou_samuelson,Katie Lou Samuelson,seattle_storm,,headshot,assets/leagues/wnba/athletes/seattle_storm_katie_lou_samuelson/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533179+00:00
seattle_storm_katie_lou_samuelson,Katie Lou Samuelson,seattle_storm,,cutout,assets/leagues/wnba/athletes/seattle_storm_katie_lou_samuelson/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533186+00:00
seattle_storm_mackenzie_holmes,Mackenzie Holmes,seattle_storm,,headshot,assets/leagues/wnba/athletes/seattle_storm_mackenzie_holmes/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533194+00:00
seattle_storm_mackenzie_holmes,Mackenzie Holmes,seattle_storm,,cutout,assets/leagues/wnba/athletes/seattle_storm_mackenzie_holmes/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533201+00:00
seattle_storm_natisha_hiedeman,Natisha Hiedeman,seattle_storm,,headshot,assets/leagues/wnba/athletes/seattle_storm_natisha_hiedeman/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533209+00:00
seattle_storm_natisha_hiedeman,Natisha Hiedeman,seattle_storm,,cutout,assets/leagues/wnba/athletes/seattle_storm_natisha_hiedeman/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533217+00:00
seattle_storm_stefanie_dolson,Stefanie Dolson,seattle_storm,,headshot,assets/leagues/wnba/athletes/seattle_storm_stefanie_dolson/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533226+00:00
seattle_storm_stefanie_dolson,Stefanie Dolson,seattle_storm,,cutout,assets/leagues/wnba/athletes/seattle_storm_stefanie_dolson/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533234+00:00
seattle_storm_taina_mair,Taina Mair,seattle_storm,,headshot,assets/leagues/wnba/athletes/seattle_storm_taina_mair/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533243+00:00
seattle_storm_taina_mair,Taina Mair,seattle_storm,,cutout,assets/leagues/wnba/athletes/seattle_storm_taina_mair/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533251+00:00
seattle_storm_taylor_thierry,Taylor Thierry,seattle_storm,,headshot,assets/leagues/wnba/athletes/seattle_storm_taylor_thierry/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533258+00:00
seattle_storm_taylor_thierry,Taylor Thierry,seattle_storm,,cutout,assets/leagues/wnba/athletes/seattle_storm_taylor_thierry/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533266+00:00
seattle_storm_zia_cooke,Zia Cooke,seattle_storm,,headshot,assets/leagues/wnba/athletes/seattle_storm_zia_cooke/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533273+00:00
seattle_storm_zia_cooke,Zia Cooke,seattle_storm,,cutout,assets/leagues/wnba/athletes/seattle_storm_zia_cooke/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533281+00:00
toronto_tempo_brittney_sykes,Brittney Sykes,toronto_tempo,,headshot,assets/leagues/wnba/athletes/toronto_tempo_brittney_sykes/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533290+00:00
toronto_tempo_brittney_sykes,Brittney Sykes,toronto_tempo,,cutout,assets/leagues/wnba/athletes/toronto_tempo_brittney_sykes/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533298+00:00
toronto_tempo_isabelle_harrison,Isabelle Harrison,toronto_tempo,,headshot,assets/leagues/wnba/athletes/toronto_tempo_isabelle_harrison/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533307+00:00
toronto_tempo_isabelle_harrison,Isabelle Harrison,toronto_tempo,,cutout,assets/leagues/wnba/athletes/toronto_tempo_isabelle_harrison/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533316+00:00
toronto_tempo_julie_allemand,Julie Allemand,toronto_tempo,,headshot,assets/leagues/wnba/athletes/toronto_tempo_julie_allemand/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533324+00:00
toronto_tempo_julie_allemand,Julie Allemand,toronto_tempo,,cutout,assets/leagues/wnba/athletes/toronto_tempo_julie_allemand/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533331+00:00
toronto_tempo_kia_nurse,Kia Nurse,toronto_tempo,,headshot,assets/leagues/wnba/athletes/toronto_tempo_kia_nurse/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533339+00:00
toronto_tempo_kia_nurse,Kia Nurse,toronto_tempo,,cutout,assets/leagues/wnba/athletes/toronto_tempo_kia_nurse/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533347+00:00
toronto_tempo_kiki_rice,Kiki Rice,toronto_tempo,,headshot,assets/leagues/wnba/athletes/toronto_tempo_kiki_rice/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533355+00:00
toronto_tempo_kiki_rice,Kiki Rice,toronto_tempo,,cutout,assets/leagues/wnba/athletes/toronto_tempo_kiki_rice/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533362+00:00
toronto_tempo_laura_juskaite,Laura Juskaite,toronto_tempo,,headshot,assets/leagues/wnba/athletes/toronto_tempo_laura_juskaite/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533370+00:00
toronto_tempo_laura_juskaite,Laura Juskaite,toronto_tempo,,cutout,assets/leagues/wnba/athletes/toronto_tempo_laura_juskaite/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533377+00:00
toronto_tempo_maria_conde,Maria Conde,toronto_tempo,,headshot,assets/leagues/wnba/athletes/toronto_tempo_maria_conde/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533388+00:00
toronto_tempo_maria_conde,Maria Conde,toronto_tempo,,cutout,assets/leagues/wnba/athletes/toronto_tempo_maria_conde/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533396+00:00
toronto_tempo_marina_mabrey,Marina Mabrey,toronto_tempo,,headshot,assets/leagues/wnba/athletes/toronto_tempo_marina_mabrey/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533404+00:00
toronto_tempo_marina_mabrey,Marina Mabrey,toronto_tempo,,cutout,assets/leagues/wnba/athletes/toronto_tempo_marina_mabrey/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533412+00:00
toronto_tempo_nyara_sabally,Nyara Sabally,toronto_tempo,,headshot,assets/leagues/wnba/athletes/toronto_tempo_nyara_sabally/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533419+00:00
toronto_tempo_nyara_sabally,Nyara Sabally,toronto_tempo,,cutout,assets/leagues/wnba/athletes/toronto_tempo_nyara_sabally/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533427+00:00
toronto_tempo_temi_fagbenle,Temi Fagbenle,toronto_tempo,,headshot,assets/leagues/wnba/athletes/toronto_tempo_temi_fagbenle/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533435+00:00
toronto_tempo_temi_fagbenle,Temi Fagbenle,toronto_tempo,,cutout,assets/leagues/wnba/athletes/toronto_tempo_temi_fagbenle/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533442+00:00
toronto_tempo_teonni_key,Teonni Key,toronto_tempo,,headshot,assets/leagues/wnba/athletes/toronto_tempo_teonni_key/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533450+00:00
toronto_tempo_teonni_key,Teonni Key,toronto_tempo,,cutout,assets/leagues/wnba/athletes/toronto_tempo_teonni_key/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533459+00:00
toronto_tempo_tima_pouye,Tima Pouye,toronto_tempo,,headshot,assets/leagues/wnba/athletes/toronto_tempo_tima_pouye/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533467+00:00
toronto_tempo_tima_pouye,Tima Pouye,toronto_tempo,,cutout,assets/leagues/wnba/athletes/toronto_tempo_tima_pouye/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533474+00:00
washington_mystics_alicia_florez,Alicia Florez,washington_mystics,,headshot,assets/leagues/wnba/athletes/washington_mystics_alicia_florez/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533482+00:00
washington_mystics_alicia_florez,Alicia Florez,washington_mystics,,cutout,assets/leagues/wnba/athletes/washington_mystics_alicia_florez/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533490+00:00
washington_mystics_angela_dugalic,Angela Dugalic,washington_mystics,,headshot,assets/leagues/wnba/athletes/washington_mystics_angela_dugalic/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533499+00:00
washington_mystics_angela_dugalic,Angela Dugalic,washington_mystics,,cutout,assets/leagues/wnba/athletes/washington_mystics_angela_dugalic/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533506+00:00
washington_mystics_cassandre_prosper,Cassandre Prosper,washington_mystics,,headshot,assets/leagues/wnba/athletes/washington_mystics_cassandre_prosper/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533514+00:00
washington_mystics_cassandre_prosper,Cassandre Prosper,washington_mystics,,cutout,assets/leagues/wnba/athletes/washington_mystics_cassandre_prosper/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533522+00:00
washington_mystics_cotie_mcmahon,Cotie McMahon,washington_mystics,,headshot,assets/leagues/wnba/athletes/washington_mystics_cotie_mcmahon/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533529+00:00
washington_mystics_cotie_mcmahon,Cotie McMahon,washington_mystics,,cutout,assets/leagues/wnba/athletes/washington_mystics_cotie_mcmahon/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533538+00:00
washington_mystics_darianna_littlepage_buggs,Darianna Littlepage-Buggs,washington_mystics,,headshot,assets/leagues/wnba/athletes/washington_mystics_darianna_littlepage_buggs/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533546+00:00
washington_mystics_darianna_littlepage_buggs,Darianna Littlepage-Buggs,washington_mystics,,cutout,assets/leagues/wnba/athletes/washington_mystics_darianna_littlepage_buggs/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533554+00:00
washington_mystics_georgia_amoore,Georgia Amoore,washington_mystics,,headshot,assets/leagues/wnba/athletes/washington_mystics_georgia_amoore/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533561+00:00
washington_mystics_georgia_amoore,Georgia Amoore,washington_mystics,,cutout,assets/leagues/wnba/athletes/washington_mystics_georgia_amoore/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533569+00:00
washington_mystics_kiki_iriafen,Kiki Iriafen,washington_mystics,,headshot,assets/leagues/wnba/athletes/washington_mystics_kiki_iriafen/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533577+00:00
washington_mystics_kiki_iriafen,Kiki Iriafen,washington_mystics,,cutout,assets/leagues/wnba/athletes/washington_mystics_kiki_iriafen/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533584+00:00
washington_mystics_lauren_betts,Lauren Betts,washington_mystics,,headshot,assets/leagues/wnba/athletes/washington_mystics_lauren_betts/headshot.png,false,false,missing_review_required,2026-06-15T15:03:31.533592+00:00
washington_mystics_lauren_betts,Lauren Betts,washington_mystics,,cutout,assets/leagues/wnba/athletes/washington_mystics_lauren_betts/cutout.png,false,false,missing_review_required,2026-06-15T15:03:31.533599+00:00
