team_id,athlete_id,display_name,provider_player_id,image_url,match_method,confidence,status,approval_target_path,notes
los_angeles_sparks,los_angeles_sparks_sania_feagin,Sania Feagin,1642790,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642790.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/los_angeles_sparks_sania_feagin/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
los_angeles_sparks,los_angeles_sparks_kate_martin,Kate Martin,1642324,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642324.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/los_angeles_sparks_kate_martin/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
los_angeles_sparks,los_angeles_sparks_cameron_brink,Cameron Brink,1642287,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642287.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/los_angeles_sparks_cameron_brink/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
los_angeles_sparks,los_angeles_sparks_nneka_ogwumike,Nneka Ogwumike,203014,https://cdn.wnba.com/headshots/wnba/latest/260x190/203014.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/los_angeles_sparks_nneka_ogwumike/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
los_angeles_sparks,los_angeles_sparks_emma_cannon,Emma Cannon,1628242,https://cdn.wnba.com/headshots/wnba/latest/260x190/1628242.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/los_angeles_sparks_emma_cannon/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
minnesota_lynx,minnesota_lynx_natasha_howard,Natasha Howard,203827,https://cdn.wnba.com/headshots/wnba/latest/260x190/203827.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/minnesota_lynx_natasha_howard/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
minnesota_lynx,minnesota_lynx_liatu_king,Liatu King,1642820,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642820.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/minnesota_lynx_liatu_king/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
minnesota_lynx,minnesota_lynx_maya_caldwell,Maya Caldwell,1630471,https://cdn.wnba.com/headshots/wnba/latest/260x190/1630471.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/minnesota_lynx_maya_caldwell/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
minnesota_lynx,minnesota_lynx_olivia_miles,Olivia Miles,1643426,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643426.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/minnesota_lynx_olivia_miles/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
minnesota_lynx,minnesota_lynx_anastasiia_olairi_kosu,Anastasiia Olairi Kosu,1642797,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642797.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/minnesota_lynx_anastasiia_olairi_kosu/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
minnesota_lynx,minnesota_lynx_antonia_delaere,Antonia Delaere,1643489,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643489.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/minnesota_lynx_antonia_delaere/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
minnesota_lynx,minnesota_lynx_courtney_williams,Courtney Williams,1627675,https://cdn.wnba.com/headshots/wnba/latest/260x190/1627675.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/minnesota_lynx_courtney_williams/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
minnesota_lynx,minnesota_lynx_eliska_hamzova,Eliska Hamzova,1643490,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643490.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/minnesota_lynx_eliska_hamzova/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
minnesota_lynx,minnesota_lynx_nia_coffey,Nia Coffey,1628269,https://cdn.wnba.com/headshots/wnba/latest/260x190/1628269.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/minnesota_lynx_nia_coffey/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
minnesota_lynx,minnesota_lynx_dorka_juhasz,Dorka Juhasz,1641657,https://cdn.wnba.com/headshots/wnba/latest/260x190/1641657.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/minnesota_lynx_dorka_juhasz/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
minnesota_lynx,minnesota_lynx_teaira_mccowan,Teaira McCowan,1629479,https://cdn.wnba.com/headshots/wnba/latest/260x190/1629479.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/minnesota_lynx_teaira_mccowan/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
minnesota_lynx,minnesota_lynx_kayla_mcbride,Kayla McBride,203825,https://cdn.wnba.com/headshots/wnba/latest/260x190/203825.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/minnesota_lynx_kayla_mcbride/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
minnesota_lynx,minnesota_lynx_emma_cechova,Emma Cechova,1643488,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643488.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/minnesota_lynx_emma_cechova/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
minnesota_lynx,minnesota_lynx_napheesa_collier,Napheesa Collier,1629483,https://cdn.wnba.com/headshots/wnba/latest/260x190/1629483.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/minnesota_lynx_napheesa_collier/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
phoenix_mercury,phoenix_mercury_kahleah_copper,Kahleah Copper,1643493,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643493.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/phoenix_mercury_kahleah_copper/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
phoenix_mercury,phoenix_mercury_natasha_mack,Natasha Mack,1627674,https://cdn.wnba.com/headshots/wnba/latest/260x190/1627674.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/phoenix_mercury_natasha_mack/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
phoenix_mercury,phoenix_mercury_monique_akoa_makani,Monique Akoa Makani,1630442,https://cdn.wnba.com/headshots/wnba/latest/260x190/1630442.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/phoenix_mercury_monique_akoa_makani/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
phoenix_mercury,phoenix_mercury_valeriane_ayayi,Valeriane Ayayi,1642777,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642777.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/phoenix_mercury_valeriane_ayayi/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
phoenix_mercury,phoenix_mercury_lexi_held,Lexi Held,204468,https://cdn.wnba.com/headshots/wnba/latest/260x190/204468.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/phoenix_mercury_lexi_held/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
phoenix_mercury,phoenix_mercury_quionche_carter,Quionche Carter,1631118,https://cdn.wnba.com/headshots/wnba/latest/260x190/1631118.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/phoenix_mercury_quionche_carter/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
phoenix_mercury,phoenix_mercury_kiana_williams,Kiana Williams,1643487,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643487.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/phoenix_mercury_kiana_williams/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
phoenix_mercury,phoenix_mercury_alyssa_thomas,Alyssa Thomas,1630461,https://cdn.wnba.com/headshots/wnba/latest/260x190/1630461.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/phoenix_mercury_alyssa_thomas/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
phoenix_mercury,phoenix_mercury_jovana_nogic,Jovana Nogic,201886,https://cdn.wnba.com/headshots/wnba/latest/260x190/201886.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/phoenix_mercury_jovana_nogic/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
phoenix_mercury,phoenix_mercury_kyara_linskens,Kyara Linskens,203826,https://cdn.wnba.com/headshots/wnba/latest/260x190/203826.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/phoenix_mercury_kyara_linskens/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
phoenix_mercury,phoenix_mercury_sami_whitcomb,Sami Whitcomb,1643505,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643505.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/phoenix_mercury_sami_whitcomb/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
phoenix_mercury,phoenix_mercury_marta_suarez,Marta Suarez,1642768,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642768.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/phoenix_mercury_marta_suarez/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
portland_fire,portland_fire_carla_leite,Carla Leite,1642304,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642304.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/portland_fire_carla_leite/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
portland_fire,portland_fire_jordan_harrison,Jordan Harrison,1643527,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643527.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/portland_fire_jordan_harrison/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
portland_fire,portland_fire_sarah_ashlee_barker,Sarah Ashlee Barker,1642782,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642782.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/portland_fire_sarah_ashlee_barker/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
portland_fire,portland_fire_bridget_carleton,Bridget Carleton,1629524,https://cdn.wnba.com/headshots/wnba/latest/260x190/1629524.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/portland_fire_bridget_carleton/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
portland_fire,portland_fire_teja_oblak,Teja Oblak,1643506,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643506.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/portland_fire_teja_oblak/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
portland_fire,portland_fire_nyadiew_puoch,Nyadiew Puoch,1642296,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642296.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/portland_fire_nyadiew_puoch/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
portland_fire,portland_fire_luisa_geiselsoder,Luisa Geiselsoder,1630143,https://cdn.wnba.com/headshots/wnba/latest/260x190/1630143.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/portland_fire_luisa_geiselsoder/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
portland_fire,portland_fire_megan_gustafson,Megan Gustafson,1629484,https://cdn.wnba.com/headshots/wnba/latest/260x190/1629484.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/portland_fire_megan_gustafson/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
portland_fire,portland_fire_frieda_buhner,Frieda Buhner,1643494,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643494.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/portland_fire_frieda_buhner/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
portland_fire,portland_fire_emily_engstler,Emily Engstler,1631083,https://cdn.wnba.com/headshots/wnba/latest/260x190/1631083.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/portland_fire_emily_engstler/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
portland_fire,portland_fire_serah_williams,Serah Williams,1643436,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643436.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/portland_fire_serah_williams/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
portland_fire,portland_fire_karlie_samuelson,Karlie Samuelson,1628317,https://cdn.wnba.com/headshots/wnba/latest/260x190/1628317.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/portland_fire_karlie_samuelson/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
portland_fire,portland_fire_holly_winterburn,Holly Winterburn,1641683,https://cdn.wnba.com/headshots/wnba/latest/260x190/1641683.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/portland_fire_holly_winterburn/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
seattle_storm,seattle_storm_natisha_hiedeman,Natisha Hiedeman,1629567,https://cdn.wnba.com/headshots/wnba/latest/260x190/1629567.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/seattle_storm_natisha_hiedeman/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
seattle_storm,seattle_storm_flau_jae_johnson,Flau'jae Johnson,1643428,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643428.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/seattle_storm_flau_jae_johnson/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
seattle_storm,seattle_storm_taylor_thierry,Taylor Thierry,1642814,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642814.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/seattle_storm_taylor_thierry/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
seattle_storm,seattle_storm_jade_melbourne,Jade Melbourne,1631141,https://cdn.wnba.com/headshots/wnba/latest/260x190/1631141.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/seattle_storm_jade_melbourne/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
seattle_storm,seattle_storm_zia_cooke,Zia Cooke,1641660,https://cdn.wnba.com/headshots/wnba/latest/260x190/1641660.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/seattle_storm_zia_cooke/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
seattle_storm,seattle_storm_awa_fam,Awa Fam,1643443,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643443.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/seattle_storm_awa_fam/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
seattle_storm,seattle_storm_ezi_magbegor,Ezi Magbegor,1629496,https://cdn.wnba.com/headshots/wnba/latest/260x190/1629496.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/seattle_storm_ezi_magbegor/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
seattle_storm,seattle_storm_dominique_malonga,Dominique Malonga,1642798,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642798.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/seattle_storm_dominique_malonga/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
seattle_storm,seattle_storm_taina_mair,Taina Mair,1643473,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643473.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/seattle_storm_taina_mair/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
seattle_storm,seattle_storm_jordan_horston,Jordan Horston,1641651,https://cdn.wnba.com/headshots/wnba/latest/260x190/1641651.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/seattle_storm_jordan_horston/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
seattle_storm,seattle_storm_stefanie_dolson,Stefanie Dolson,203828,https://cdn.wnba.com/headshots/wnba/latest/260x190/203828.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/seattle_storm_stefanie_dolson/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
seattle_storm,seattle_storm_katie_lou_samuelson,Katie Lou Samuelson,1629478,https://cdn.wnba.com/headshots/wnba/latest/260x190/1629478.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/seattle_storm_katie_lou_samuelson/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
seattle_storm,seattle_storm_mackenzie_holmes,Mackenzie Holmes,1642307,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642307.png,human_verified_contact_sheet_review,1.00,human_verified_review_only,assets/leagues/wnba/athletes/seattle_storm_mackenzie_holmes/headshot.png,closed_by_human_athlete_photo_contact_sheet_sweep; review_only_renderer_use; no_downloads_no_file_movement_no_publish_ready_lane
